index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
2686,Tue Jun 13 2023 01:56:20,552.0577,4195305.0,string,4194304
2693,Tue Jun 13 2023 02:05:47,569.8301,4195305.0,string,4194304
2700,Sun Jun 18 2023 22:27:23,508.2491,4195305.0,string,4194304
2707,Sun Jun 18 2023 22:35:39,396.8832,4195305.0,string,4194304
2714,Sun Jun 18 2023 22:46:23,469.9538,4195305.0,string,4194304
2721,Sun Jun 18 2023 22:55:46,449.4046,4195305.0,string,4194304
2728,Sun Jun 18 2023 23:04:40,482.1084,4195305.0,string,4194304
2735,Mon Jun 12 2023 22:43:58,118.3819,4195305.0,string,4194304
2742,Mon Jun 12 2023 22:46:28,161.2926,4195305.0,string,4194304
2749,Mon Jun 12 2023 22:51:46,121.5313,4195305.0,string,4194304
2756,Mon Jun 12 2023 22:54:23,154.9859,4195305.0,string,4194304
2763,Mon Jun 12 2023 22:55:44,414.8476,4195305.0,string,4194304
2770,Tue Jun 13 2023 00:26:36,426.262,4195305.0,string,4194304
2777,Tue Jun 13 2023 00:36:32,147.7543,4195305.0,string,4194304
2784,Tue Jun 13 2023 00:45:58,110.159,4195305.0,string,4194304
2791,Tue Jun 13 2023 00:55:53,149.5868,4195305.0,string,4194304
2798,Tue Jun 13 2023 01:05:46,137.8778,4195305.0,string,4194304
2805,Sun Jun 18 2023 21:27:10,411.8423,4195305.0,string,4194304
2840,Mon Jun 12 2023 22:43:58,130.9538,4195305.0,string,4194304
2847,Mon Jun 12 2023 22:44:57,246.9929,4195305.0,string,4194304
2854,Mon Jun 12 2023 22:49:09,1957.7492,4195305.0,string,4194304
2861,Mon Jun 12 2023 22:53:03,120.6483,4195305.0,string,4194304
2868,Mon Jun 12 2023 22:55:42,365.8175,4195305.0,string,4194304
2882,Tue Jun 13 2023 00:36:33,157.8798,4195305.0,string,4194304
2889,Tue Jun 13 2023 00:37:12,134.4683,4195305.0,string,4194304
2910,Sun Jun 18 2023 21:27:10,347.0867,4195305.0,string,4194304
2938,Sun Jun 18 2023 22:03:56,142.246,4195305.0,string,4194304
2945,Mon Jun 12 2023 22:44:57,201.5598,4195305.0,string,4194304
2952,Mon Jun 12 2023 22:48:28,165.4028,4195305.0,string,4194304
2959,Mon Jun 12 2023 22:51:47,146.7171,4195305.0,string,4194304
2966,Mon Jun 12 2023 22:53:03,141.6685,4195305.0,string,4194304
2973,Mon Jun 12 2023 22:55:42,318.7295,4195305.0,string,4194304
2980,Tue Jun 13 2023 00:26:34,445.9052,4195305.0,string,4194304
2987,Tue Jun 13 2023 00:37:12,148.5153,4195305.0,string,4194304
2994,Tue Jun 13 2023 00:45:53,111.2885,4195305.0,string,4194304
3001,Tue Jun 13 2023 00:55:49,159.5994,4195305.0,string,4194304
3008,Tue Jun 13 2023 01:05:46,147.3293,4195305.0,string,4194304
3015,Sun Jun 18 2023 21:27:10,441.669,4195305.0,string,4194304
3022,Sun Jun 18 2023 21:36:19,114.3693,4195305.0,string,4194304
3029,Sun Jun 18 2023 21:46:22,153.6907,4195305.0,string,4194304
3036,Sun Jun 18 2023 21:55:46,164.8373,4195305.0,string,4194304
3043,Sun Jun 18 2023 22:05:16,150.8167,4195305.0,string,4194304
3050,Mon Jun 12 2023 22:44:18,184.4651,4195305.0,string,4194304
3057,Mon Jun 12 2023 22:45:48,221.0432,4195305.0,string,4194304
3064,Mon Jun 12 2023 22:51:48,170.2,4195305.0,string,4194304
3071,Mon Jun 12 2023 22:55:04,192.7209,4195305.0,string,4194304
3078,Mon Jun 12 2023 22:55:44,227.5402,4195305.0,string,4194304
3085,Tue Jun 13 2023 00:26:35,454.3138,4195305.0,string,4194304
3092,Tue Jun 13 2023 00:36:33,195.5892,4195305.0,string,4194304
3120,Sun Jun 18 2023 21:27:11,449.5957,4195305.0,string,4194304
3155,Mon Jun 12 2023 00:03:21,2100.7409,4195305.0,string,4194304
3162,Mon Jun 12 2023 00:13:20,560.1241,4195305.0,string,4194304
3169,Mon Jun 12 2023 00:22:39,1422.1558,4195305.0,string,4194304
3176,Mon Jun 12 2023 00:32:44,509.9733,4195305.0,string,4194304
3183,Mon Jun 12 2023 00:42:36,2273.6565,4195305.0,string,4194304
3211,Tue Jun 13 2023 00:41:21,421.3617,4195305.0,string,4194304
3239,Fri Jun 16 2023 02:39:40,469.8766,4195305.0,string,4194304
3253,Fri Jun 16 2023 02:54:49,2164.2668,4195305.0,string,4194304
3267,Sun Jun 18 2023 21:51:17,410.5575,4195305.0,string,4194304
3274,Sun Jun 18 2023 21:59:21,541.8634,4195305.0,string,4194304
3281,Sun Jun 18 2023 22:08:54,2395.7259,4195305.0,string,4194304
3288,Sun Jun 18 2023 22:20:18,526.2111,4195305.0,string,4194304
3330,Mon Jun 12 2023 23:11:17,2218.9977,4195305.0,string,4194304
3365,Fri Jun 16 2023 01:30:45,574.1331,4195305.0,string,4194304
3379,Fri Jun 16 2023 01:40:18,1443.1563,4195305.0,string,4194304
3393,Fri Jun 16 2023 01:54:50,1597.2843,4195305.0,string,4194304
3470,Mon Jun 12 2023 23:11:16,724.7786,4195305.0,string,4194304
3484,Mon Jun 12 2023 23:34:00,158.1719,4195305.0,string,4194304
3491,Mon Jun 12 2023 23:41:57,113.9785,4195305.0,string,4194304
3498,Mon Jun 12 2023 23:51:15,1674.1502,4195305.0,string,4194304
3505,Fri Jun 16 2023 01:30:47,783.48,4195305.0,string,4194304
3512,Fri Jun 16 2023 01:31:15,476.585,4195305.0,string,4194304
3519,Fri Jun 16 2023 01:37:23,112.1643,4195305.0,string,4194304
3526,Fri Jun 16 2023 01:40:16,1716.2925,4195305.0,string,4194304
3533,Fri Jun 16 2023 01:54:11,1648.4124,4195305.0,string,4194304
3610,Mon Jun 12 2023 23:11:15,701.2329,4195305.0,string,4194304
3617,Mon Jun 12 2023 23:22:09,134.3676,4195305.0,string,4194304
3624,Mon Jun 12 2023 23:32:44,160.1351,4195305.0,string,4194304
3631,Mon Jun 12 2023 23:43:18,183.249,4195305.0,string,4194304
3638,Mon Jun 12 2023 23:51:15,1767.1295,4195305.0,string,4194304
3645,Fri Jun 16 2023 01:30:47,696.7733,4195305.0,string,4194304
3652,Fri Jun 16 2023 01:37:24,432.6481,4195305.0,string,4194304
3659,Fri Jun 16 2023 01:40:26,1469.1328,4195305.0,string,4194304
3673,Fri Jun 16 2023 01:54:50,816.0564,4195305.0,string,4194304
3680,Sun Jun 18 2023 20:32:53,1943.125,4195305.0,string,4194304
3687,Sun Jun 18 2023 20:51:48,123.2684,4195305.0,string,4194304
3750,Mon Jun 12 2023 23:11:17,2034.4224,4195305.0,string,4194304
3785,Fri Jun 16 2023 01:30:51,2335.7939,4195305.0,string,4194304
3792,Fri Jun 16 2023 01:33:15,381.0636,4195305.0,string,4194304
3799,Fri Jun 16 2023 01:37:24,344.311,4195305.0,string,4194304
3806,Fri Jun 16 2023 01:40:17,1715.6235,4195305.0,string,4194304
3890,Mon Jun 12 2023 23:11:16,2126.1225,4195305.0,string,4194304
3904,Mon Jun 12 2023 23:22:05,119.2864,4195305.0,string,4194304
3911,Mon Jun 12 2023 23:34:01,109.4835,4195305.0,string,4194304
3918,Mon Jun 12 2023 23:41:57,104.3107,4195305.0,string,4194304
3925,Fri Jun 16 2023 01:30:47,759.6584,4195305.0,string,4194304
3932,Fri Jun 16 2023 01:31:15,538.2525,4195305.0,string,4194304
3939,Fri Jun 16 2023 01:37:24,109.0631,4195305.0,string,4194304
3953,Fri Jun 16 2023 01:54:50,1412.2022,4195305.0,string,4194304
6,Sun Jun 11 2023 19:52:12,1125.1792,16781194.0,string,16777216
20,Sun Jun 11 2023 19:57:32,1565.3848,16781194.0,string,16777216
27,Sun Jun 11 2023 19:59:32,2450.2782,16781194.0,string,16777216
34,Sun Jun 11 2023 20:00:14,1379.8777,16781194.0,string,16777216
41,Sun Jun 11 2023 20:15:00,995.3356,16781194.0,string,16777216
48,Sun Jun 11 2023 20:24:55,1315.7722,16781194.0,string,16777216
55,Sun Jun 11 2023 20:34:47,1305.1431,16781194.0,string,16777216
62,Sun Jun 11 2023 20:44:46,1239.0408,16781194.0,string,16777216
69,Sun Jun 11 2023 20:51:12,1748.9404,16781194.0,string,16777216
76,Sun Jun 11 2023 20:53:19,1230.9157,16781194.0,string,16777216
83,Sun Jun 11 2023 20:53:58,1393.82,16781194.0,string,16777216
90,Sun Jun 11 2023 20:54:38,1378.708,16781194.0,string,16777216
97,Sun Jun 11 2023 20:55:18,1216.7819,16781194.0,string,16777216
104,Sun Jun 11 2023 20:56:00,1798.3117,16781194.0,string,16777216
111,Sun Jun 11 2023 20:57:25,1317.6725,16781194.0,string,16777216
118,Sun Jun 11 2023 20:58:05,2363.3849,16781194.0,string,16777216
125,Sun Jun 11 2023 20:58:44,1541.3806,16781194.0,string,16777216
132,Sun Jun 11 2023 20:59:25,1400.7661,16781194.0,string,16777216
139,Sun Jun 11 2023 21:00:07,1669.5351,16781194.0,string,16777216
146,Sun Jun 18 2023 20:35:58,1551.9684,16781194.0,string,16777216
160,Sun Jun 18 2023 20:36:30,3383.5339,16781194.0,string,16777216
167,Sun Jun 18 2023 20:36:39,1355.2327,16781194.0,string,16777216
181,Sun Jun 11 2023 18:51:27,839.1225,16781194.0,string,16777216
195,Sun Jun 11 2023 18:57:27,367.0657,16781194.0,string,16777216
202,Sun Jun 11 2023 18:59:33,2394.1282,16781194.0,string,16777216
209,Sun Jun 11 2023 19:00:14,1375.1495,16781194.0,string,16777216
237,Sun Jun 11 2023 19:50:31,421.5237,16781194.0,string,16777216
244,Sun Jun 11 2023 19:51:53,1268.538,16781194.0,string,16777216
251,Sun Jun 11 2023 19:52:39,1406.1296,16781194.0,string,16777216
258,Sun Jun 11 2023 19:53:58,1324.554,16781194.0,string,16777216
265,Sun Jun 11 2023 19:54:38,1372.2665,16781194.0,string,16777216
272,Sun Jun 11 2023 19:55:17,480.9802,16781194.0,string,16777216
279,Sun Jun 11 2023 19:56:00,1821.3604,16781194.0,string,16777216
286,Sun Jun 11 2023 19:56:46,900.2869,16781194.0,string,16777216
293,Sun Jun 11 2023 19:58:05,2356.891,16781194.0,string,16777216
300,Sun Jun 11 2023 19:58:45,1546.3534,16781194.0,string,16777216
307,Sun Jun 11 2023 19:59:23,471.4005,16781194.0,string,16777216
314,Sun Jun 11 2023 20:00:07,1664.6073,16781194.0,string,16777216
321,Sun Jun 18 2023 19:35:47,967.302,16781194.0,string,16777216
328,Sun Jun 18 2023 19:35:58,1536.5491,16781194.0,string,16777216
335,Sun Jun 18 2023 19:36:25,377.7959,16781194.0,string,16777216
342,Sun Jun 18 2023 19:36:39,1308.6502,16781194.0,string,16777216
356,Sun Jun 11 2023 18:51:27,911.9098,16781194.0,string,16777216
363,Sun Jun 11 2023 18:52:11,338.3617,16781194.0,string,16777216
377,Sun Jun 11 2023 18:59:33,2390.2514,16781194.0,string,16777216
384,Sun Jun 11 2023 19:04:11,394.5413,16781194.0,string,16777216
391,Sun Jun 11 2023 19:04:58,1176.0081,16781194.0,string,16777216
405,Sun Jun 11 2023 19:25:29,960.2334,16781194.0,string,16777216
412,Sun Jun 11 2023 19:44:45,520.3431,16781194.0,string,16777216
419,Sun Jun 11 2023 19:51:09,366.8537,16781194.0,string,16777216
426,Sun Jun 11 2023 19:52:39,1011.2398,16781194.0,string,16777216
433,Sun Jun 11 2023 19:53:19,1211.511,16781194.0,string,16777216
440,Sun Jun 11 2023 19:53:56,340.3921,16781194.0,string,16777216
447,Sun Jun 11 2023 19:55:18,1186.1155,16781194.0,string,16777216
454,Sun Jun 11 2023 19:55:57,443.6215,16781194.0,string,16777216
461,Sun Jun 11 2023 19:56:46,872.1451,16781194.0,string,16777216
468,Sun Jun 11 2023 19:57:25,1402.0721,16781194.0,string,16777216
475,Sun Jun 11 2023 19:58:02,351.6633,16781194.0,string,16777216
482,Sun Jun 11 2023 19:59:25,1338.4261,16781194.0,string,16777216
489,Sun Jun 11 2023 20:00:04,516.1229,16781194.0,string,16777216
496,Sun Jun 18 2023 19:35:47,1028.7954,16781194.0,string,16777216
503,Sun Jun 18 2023 19:35:58,1549.4296,16781194.0,string,16777216
510,Sun Jun 18 2023 19:36:08,345.2242,16781194.0,string,16777216
517,Sun Jun 18 2023 19:36:39,1317.4044,16781194.0,string,16777216
531,Sun Jun 11 2023 18:51:27,1080.8989,16781194.0,string,16777216
538,Sun Jun 11 2023 18:52:12,1144.6546,16781194.0,string,16777216
545,Sun Jun 11 2023 18:56:49,459.7128,16781194.0,string,16777216
552,Sun Jun 11 2023 18:58:48,1028.9452,16781194.0,string,16777216
559,Sun Jun 11 2023 18:59:33,2631.7062,16781194.0,string,16777216
566,Sun Jun 11 2023 19:04:58,1163.7251,16781194.0,string,16777216
573,Sun Jun 11 2023 19:15:34,1110.968,16781194.0,string,16777216
580,Sun Jun 11 2023 19:25:29,462.3825,16781194.0,string,16777216
587,Sun Jun 11 2023 19:34:46,455.8535,16781194.0,string,16777216
594,Sun Jun 11 2023 19:44:45,641.5883,16781194.0,string,16777216
601,Sun Jun 11 2023 19:52:39,1258.2517,16781194.0,string,16777216
608,Sun Jun 11 2023 19:53:19,1247.6324,16781194.0,string,16777216
615,Sun Jun 11 2023 19:53:56,535.9599,16781194.0,string,16777216
622,Sun Jun 11 2023 19:54:36,591.715,16781194.0,string,16777216
629,Sun Jun 11 2023 19:55:18,1177.4575,16781194.0,string,16777216
636,Sun Jun 11 2023 19:56:46,817.7658,16781194.0,string,16777216
643,Sun Jun 11 2023 19:57:25,1380.2421,16781194.0,string,16777216
650,Sun Jun 11 2023 19:58:02,828.5257,16781194.0,string,16777216
657,Sun Jun 11 2023 19:58:43,640.4979,16781194.0,string,16777216
664,Sun Jun 11 2023 19:59:25,1391.7586,16781194.0,string,16777216
671,Sun Jun 18 2023 19:35:47,1109.978,16781194.0,string,16777216
685,Sun Jun 18 2023 19:36:30,3398.5424,16781194.0,string,16777216
692,Sun Jun 18 2023 19:36:39,1329.5522,16781194.0,string,16777216
706,Sun Jun 11 2023 18:51:27,1163.1128,16781194.0,string,16777216
713,Sun Jun 11 2023 18:52:12,1106.3274,16781194.0,string,16777216
727,Sun Jun 11 2023 18:58:48,1331.3455,16781194.0,string,16777216
734,Sun Jun 11 2023 19:00:14,1603.9665,16781194.0,string,16777216
741,Sun Jun 11 2023 19:05:00,2290.1537,16781194.0,string,16777216
748,Sun Jun 11 2023 19:16:17,3571.0796,16781194.0,string,16777216
755,Sun Jun 11 2023 19:25:29,708.9647,16781194.0,string,16777216
762,Sun Jun 11 2023 19:34:48,1662.4096,16781194.0,string,16777216
769,Sun Jun 11 2023 19:51:53,1313.0782,16781194.0,string,16777216
776,Sun Jun 11 2023 19:52:39,1414.3638,16781194.0,string,16777216
783,Sun Jun 11 2023 19:53:17,689.9472,16781194.0,string,16777216
790,Sun Jun 11 2023 19:53:58,1336.5128,16781194.0,string,16777216
797,Sun Jun 11 2023 19:54:38,1359.5914,16781194.0,string,16777216
804,Sun Jun 11 2023 19:56:00,1838.1354,16781194.0,string,16777216
811,Sun Jun 11 2023 19:56:46,1170.3108,16781194.0,string,16777216
818,Sun Jun 11 2023 19:57:24,890.5732,16781194.0,string,16777216
825,Sun Jun 11 2023 19:58:05,2333.8746,16781194.0,string,16777216
832,Sun Jun 11 2023 19:58:45,1595.3598,16781194.0,string,16777216
839,Sun Jun 11 2023 20:00:07,1689.3448,16781194.0,string,16777216
846,Sun Jun 18 2023 19:35:47,1209.9336,16781194.0,string,16777216
853,Sun Jun 18 2023 19:35:58,1532.8132,16781194.0,string,16777216
867,Sun Jun 18 2023 19:36:30,3376.3245,16781194.0,string,16777216
874,Sun Jun 18 2023 19:36:39,1360.786,16781194.0,string,16777216
881,Sun Jun 11 2023 18:51:29,982.1019,16781194.0,string,16777216
888,Sun Jun 11 2023 18:52:12,1129.4511,16781194.0,string,16777216
895,Sun Jun 11 2023 18:58:47,941.9517,16781194.0,string,16777216
902,Sun Jun 11 2023 18:59:32,2441.6304,16781194.0,string,16777216
909,Sun Jun 11 2023 19:00:14,1418.0288,16781194.0,string,16777216
930,Sun Jun 11 2023 19:34:45,400.4338,16781194.0,string,16777216
937,Sun Jun 11 2023 19:44:45,525.0993,16781194.0,string,16777216
944,Sun Jun 11 2023 19:51:09,366.0201,16781194.0,string,16777216
951,Sun Jun 11 2023 19:52:39,1006.719,16781194.0,string,16777216
958,Sun Jun 11 2023 19:53:19,1219.726,16781194.0,string,16777216
965,Sun Jun 11 2023 19:54:36,349.4545,16781194.0,string,16777216
972,Sun Jun 11 2023 19:55:18,1186.3423,16781194.0,string,16777216
979,Sun Jun 11 2023 19:55:57,440.7871,16781194.0,string,16777216
986,Sun Jun 11 2023 19:56:46,913.351,16781194.0,string,16777216
993,Sun Jun 11 2023 19:57:25,1391.3499,16781194.0,string,16777216
1000,Sun Jun 11 2023 19:58:42,363.9137,16781194.0,string,16777216
1007,Sun Jun 11 2023 19:59:25,1353.4868,16781194.0,string,16777216
1014,Sun Jun 11 2023 20:00:04,563.1623,16781194.0,string,16777216
1021,Sun Jun 18 2023 19:35:47,1168.4827,16781194.0,string,16777216
1028,Sun Jun 18 2023 19:35:58,1548.9128,16781194.0,string,16777216
1042,Sun Jun 18 2023 19:36:30,3372.5447,16781194.0,string,16777216
1063,Sun Jun 11 2023 22:18:29,3002.5892,16781194.0,string,16777216
1077,Sun Jun 11 2023 22:35:44,1186.4038,16781194.0,string,16777216
1091,Sun Jun 11 2023 23:04:16,3390.5332,16781194.0,string,16777216
1105,Sun Jun 11 2023 23:25:27,1066.7403,16781194.0,string,16777216
1119,Sun Jun 11 2023 23:44:02,3001.8931,16781194.0,string,16777216
1133,Fri Jun 16 2023 01:11:56,1347.4492,16781194.0,string,16777216
1140,Fri Jun 16 2023 01:12:53,1417.9102,16781194.0,string,16777216
1154,Fri Jun 16 2023 01:20:37,1150.9399,16781194.0,string,16777216
1161,Fri Jun 16 2023 01:23:52,3565.8991,16781194.0,string,16777216
1168,Fri Jun 16 2023 01:27:25,1244.2683,16781194.0,string,16777216
1182,Fri Jun 16 2023 01:34:17,2038.0881,16781194.0,string,16777216
1189,Fri Jun 16 2023 01:36:38,1398.6442,16781194.0,string,16777216
1196,Fri Jun 16 2023 01:42:12,1253.4304,16781194.0,string,16777216
1210,Fri Jun 16 2023 01:55:52,4258.569,16781194.0,string,16777216
1217,Fri Jun 16 2023 01:56:35,1324.2857,16781194.0,string,16777216
1224,Fri Jun 16 2023 02:00:37,2827.3533,16781194.0,string,16777216
1238,Fri Jun 16 2023 02:09:33,1499.1723,16781194.0,string,16777216
1245,Fri Jun 16 2023 02:10:33,3804.7115,16781194.0,string,16777216
1252,Fri Jun 16 2023 02:14:30,1483.1866,16781194.0,string,16777216
1266,Sun Jun 18 2023 20:48:07,1469.1361,16781194.0,string,16777216
1273,Sun Jun 18 2023 20:55:06,4010.6785,16781194.0,string,16777216
1280,Sun Jun 18 2023 21:05:06,2996.1052,16781194.0,string,16777216
1287,Sun Jun 18 2023 21:14:35,1289.8609,16781194.0,string,16777216
1294,Sun Jun 18 2023 21:25:15,1774.8812,16781194.0,string,16777216
1371,Fri Jun 16 2023 00:00:39,432.2139,16781194.0,string,16777216
1385,Fri Jun 16 2023 00:11:55,310.6641,16781194.0,string,16777216
1392,Fri Jun 16 2023 00:16:56,391.4445,16781194.0,string,16777216
1406,Fri Jun 16 2023 00:22:53,2359.6641,16781194.0,string,16777216
1413,Fri Jun 16 2023 00:29:51,304.1552,16781194.0,string,16777216
1420,Fri Jun 16 2023 00:32:01,404.3992,16781194.0,string,16777216
1427,Fri Jun 16 2023 00:34:15,1463.5431,16781194.0,string,16777216
1434,Fri Jun 16 2023 00:37:51,1230.6584,16781194.0,string,16777216
1441,Fri Jun 16 2023 00:41:47,2315.728,16781194.0,string,16777216
1448,Fri Jun 16 2023 00:44:00,332.5432,16781194.0,string,16777216
1462,Fri Jun 16 2023 00:57:00,573.9668,16781194.0,string,16777216
1469,Fri Jun 16 2023 01:00:36,1666.9346,16781194.0,string,16777216
1476,Fri Jun 16 2023 01:01:45,2552.0315,16781194.0,string,16777216
1490,Fri Jun 16 2023 01:09:31,373.3767,16781194.0,string,16777216
1497,Fri Jun 16 2023 01:15:31,308.2095,16781194.0,string,16777216
1553,Sun Jun 11 2023 21:10:56,1392.4431,16781194.0,string,16777216
1560,Sun Jun 11 2023 21:18:29,3140.5929,16781194.0,string,16777216
1588,Sun Jun 11 2023 22:06:34,952.2134,16781194.0,string,16777216
1602,Sun Jun 11 2023 22:25:27,1042.636,16781194.0,string,16777216
1616,Fri Jun 16 2023 00:00:02,2653.033,16781194.0,string,16777216
1630,Fri Jun 16 2023 00:14:07,373.2841,16781194.0,string,16777216
1637,Fri Jun 16 2023 00:16:21,3521.819,16781194.0,string,16777216
1644,Fri Jun 16 2023 00:20:32,588.4926,16781194.0,string,16777216
1651,Fri Jun 16 2023 00:22:53,2341.7762,16781194.0,string,16777216
1658,Fri Jun 16 2023 00:23:52,3066.854,16781194.0,string,16777216
1665,Fri Jun 16 2023 00:28:33,944.7471,16781194.0,string,16777216
1672,Fri Jun 16 2023 00:32:38,377.7762,16781194.0,string,16777216
1679,Fri Jun 16 2023 00:35:18,463.8066,16781194.0,string,16777216
1686,Fri Jun 16 2023 00:41:47,2341.28,16781194.0,string,16777216
1693,Fri Jun 16 2023 00:43:23,950.9697,16781194.0,string,16777216
1707,Fri Jun 16 2023 00:56:16,478.5752,16781194.0,string,16777216
1714,Fri Jun 16 2023 01:00:38,1700.3476,16781194.0,string,16777216
1721,Fri Jun 16 2023 01:01:44,3371.9091,16781194.0,string,16777216
1728,Fri Jun 16 2023 01:07:17,491.052,16781194.0,string,16777216
1735,Fri Jun 16 2023 01:10:08,297.5038,16781194.0,string,16777216
1742,Fri Jun 16 2023 01:11:30,448.4121,16781194.0,string,16777216
1812,Sun Jun 11 2023 21:35:44,1147.8619,16781194.0,string,16777216
1861,Fri Jun 16 2023 00:00:34,480.1872,16781194.0,string,16777216
1868,Fri Jun 16 2023 00:12:25,438.6857,16781194.0,string,16777216
1875,Fri Jun 16 2023 00:13:57,1235.1853,16781194.0,string,16777216
1882,Fri Jun 16 2023 00:16:18,506.8056,16781194.0,string,16777216
1889,Fri Jun 16 2023 00:20:57,459.3309,16781194.0,string,16777216
1896,Fri Jun 16 2023 00:22:53,2273.4145,16781194.0,string,16777216
1903,Fri Jun 16 2023 00:23:52,3595.0643,16781194.0,string,16777216
1910,Fri Jun 16 2023 00:31:20,1023.367,16781194.0,string,16777216
1917,Fri Jun 16 2023 00:34:16,1565.8556,16781194.0,string,16777216
1924,Fri Jun 16 2023 00:37:12,1012.3151,16781194.0,string,16777216
1931,Fri Jun 16 2023 00:41:48,2356.7949,16781194.0,string,16777216
1945,Fri Jun 16 2023 00:55:51,4065.922,16781194.0,string,16777216
1952,Fri Jun 16 2023 00:56:34,477.0398,16781194.0,string,16777216
1959,Fri Jun 16 2023 01:00:36,1796.2375,16781194.0,string,16777216
1966,Fri Jun 16 2023 01:01:44,2494.6059,16781194.0,string,16777216
1973,Fri Jun 16 2023 01:09:31,664.9567,16781194.0,string,16777216
1980,Fri Jun 16 2023 01:11:10,1296.5402,16781194.0,string,16777216
1987,Fri Jun 16 2023 01:14:59,1155.5059,16781194.0,string,16777216
2001,Sun Jun 18 2023 19:38:04,2928.7259,16781194.0,string,16777216
2008,Sun Jun 18 2023 19:55:31,947.2164,16781194.0,string,16777216
2015,Sun Jun 18 2023 20:05:04,1910.2695,16781194.0,string,16777216
2022,Sun Jun 18 2023 20:14:29,466.3079,16781194.0,string,16777216
2029,Sun Jun 18 2023 20:25:15,2110.9128,16781194.0,string,16777216
2043,Sun Jun 11 2023 21:10:56,1363.1421,16781194.0,string,16777216
2050,Sun Jun 11 2023 21:18:29,3125.3521,16781194.0,string,16777216
2106,Fri Jun 16 2023 00:00:38,599.924,16781194.0,string,16777216
2120,Fri Jun 16 2023 00:12:25,601.3966,16781194.0,string,16777216
2127,Fri Jun 16 2023 00:13:57,1241.2041,16781194.0,string,16777216
2134,Fri Jun 16 2023 00:16:56,707.3966,16781194.0,string,16777216
2141,Fri Jun 16 2023 00:22:53,2337.88,16781194.0,string,16777216
2148,Fri Jun 16 2023 00:26:22,692.1535,16781194.0,string,16777216
2169,Fri Jun 16 2023 00:34:16,1721.7326,16781194.0,string,16777216
2176,Fri Jun 16 2023 00:41:49,3253.4898,16781194.0,string,16777216
2183,Fri Jun 16 2023 00:45:21,687.4846,16781194.0,string,16777216
2197,Fri Jun 16 2023 00:56:17,602.6288,16781194.0,string,16777216
2204,Fri Jun 16 2023 00:57:01,717.6162,16781194.0,string,16777216
2211,Fri Jun 16 2023 01:01:45,2652.3051,16781194.0,string,16777216
2218,Fri Jun 16 2023 01:07:17,749.9346,16781194.0,string,16777216
2225,Fri Jun 16 2023 01:10:12,606.1049,16781194.0,string,16777216
2239,Fri Jun 16 2023 01:15:38,613.0842,16781194.0,string,16777216
2351,Fri Jun 16 2023 00:00:39,422.5995,16781194.0,string,16777216
2358,Fri Jun 16 2023 00:02:12,432.057,16781194.0,string,16777216
2365,Fri Jun 16 2023 00:12:25,334.1909,16781194.0,string,16777216
2372,Fri Jun 16 2023 00:13:57,1275.2588,16781194.0,string,16777216
2379,Fri Jun 16 2023 00:21:49,2679.362,16781194.0,string,16777216
2386,Fri Jun 16 2023 00:22:53,2393.7531,16781194.0,string,16777216
2393,Fri Jun 16 2023 00:26:21,440.3468,16781194.0,string,16777216
2400,Fri Jun 16 2023 00:28:34,389.0332,16781194.0,string,16777216
2407,Fri Jun 16 2023 00:34:16,1564.8617,16781194.0,string,16777216
2421,Fri Jun 16 2023 00:41:47,2327.4882,16781194.0,string,16777216
2428,Fri Jun 16 2023 00:44:00,360.9046,16781194.0,string,16777216
2435,Fri Jun 16 2023 00:56:17,500.7485,16781194.0,string,16777216
2442,Fri Jun 16 2023 00:57:00,482.4576,16781194.0,string,16777216
2449,Fri Jun 16 2023 01:00:35,1383.3896,16781194.0,string,16777216
2456,Fri Jun 16 2023 01:01:46,2631.8863,16781194.0,string,16777216
2463,Fri Jun 16 2023 01:03:25,917.0415,16781194.0,string,16777216
2477,Fri Jun 16 2023 01:14:59,1172.836,16781194.0,string,16777216
2512,Sun Jun 18 2023 20:05:04,1939.2442,16781194.0,string,16777216
2526,Mon Jun 12 2023 22:43:55,376.4027,16781194.0,string,16777216
2533,Mon Jun 12 2023 22:44:58,585.8722,16781194.0,string,16777216
2540,Mon Jun 12 2023 22:49:48,359.8992,16781194.0,string,16777216
2547,Mon Jun 12 2023 22:52:27,330.7193,16781194.0,string,16777216
2554,Mon Jun 12 2023 22:55:45,1048.2147,16781194.0,string,16777216
2561,Tue Jun 13 2023 00:26:35,932.8543,16781194.0,string,16777216
2568,Tue Jun 13 2023 00:36:34,538.4464,16781194.0,string,16777216
2575,Tue Jun 13 2023 00:37:13,639.9821,16781194.0,string,16777216
2596,Sun Jun 18 2023 21:27:11,997.3868,16781194.0,string,16777216
2610,Sun Jun 18 2023 21:36:53,318.2871,16781194.0,string,16777216
2631,Mon Jun 12 2023 23:43:50,1376.3942,16781194.0,string,16777216
2638,Mon Jun 12 2023 23:45:39,1422.7617,16781194.0,string,16777216
2645,Mon Jun 12 2023 23:47:13,1330.7124,16781194.0,string,16777216
2652,Mon Jun 12 2023 23:51:09,1174.878,16781194.0,string,16777216
2659,Mon Jun 12 2023 23:53:45,1421.488,16781194.0,string,16777216
2666,Tue Jun 13 2023 01:36:34,1329.8644,16781194.0,string,16777216
2673,Tue Jun 13 2023 01:37:29,1379.081,16781194.0,string,16777216
